Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.0605403749941615,-0.8354729034751655,0.8987133912742138,-0.1582355958223343,1.2372304699942005
6.070496374995855,-0.8889844284206629,0.8715397721529008,-0.10822669923305513,1.2496351094802134
6.080452374997549,-0.958724754229188,0.7795886515080929,-0.06292598068714142,1.237283839293742
6.090409374999581,-0.9855291947722435,0.6880771683901549,-0.06933862209320069,1.2039625525414086
6.1003653750012745,-1.068699186220765,0.5948817967996002,-0.037974742054939274,1.2237011006886387
6.110321374995692,-1.0745422357320786,0.5671521440148354,-0.010040838718414307,1.2150734090065867
6.120278374997724,-1.0359544131159784,0.5406609680503607,0.03941140294075012,1.1692172967884893
6.130234374999418,-0.9385866511613131,0.4782832734659314,0.02411450207233429,1.0536988661974027
6.1401903750011115,-1.054053665176034,0.5433147268742323,-0.11728579044342041,1.1916274493940588
6.150147374995868,-1.144713793694973,0.44486504729837184,-0.1442683517932892,1.23656295315381
6.160103374997561,-0.9959649398177862,0.37775297183543444,-0.18004395604133608,1.0803051861320316
6.170059374999255,-0.9669058129191399,0.3112836515530944,-0.2967198818922043,1.0582282603914785
6.180016375001287,-0.9274200041592121,0.22266906179487705,-0.4556208908557892,1.0570145558976503
6.189972374995705,-0.7884077145159245,0.15746255736798048,-0.6706703728437424,1.0469861175256587
6.199928374997398,-0.6857729999721051,0.06234235547482968,-0.7968380838632584,1.0531486640886747
6.2098853749994305,-0.6692544695734978,-0.004629898443818093,-0.8189083993434907,1.0576076529219245
6.219841375001124,-0.6647140335291625,-0.028541611768305303,-0.7515911597013474,1.0037672246662357
6.229797374995542,-0.6592535381019116,-0.05872376952320338,-0.5755841213464737,0.8771321390492398
6.239754374997574,-0.7548636270314455,-0.05245935503393412,-0.3235217642784119,0.8229443549277569
6.2497103749992675,-0.8442681390792132,-0.04722361195832491,-0.1882136857509613,0.8662812197517789
6.259666375000961,-0.8364586709439755,-0.0707049336656928,-0.11565441727638245,0.8473713708154008
6.269622374995379,-0.8500892615318298,-0.15493297878652812,-0.014147338271141053,0.864208382085916
6.279579374997411,-0.9444802790880203,-0.1768908815458417,0.05944454848766327,0.9627393395437583
6.2895353749991045,-1.00726563423872,-0.07402805250138045,0.12636768579483032,1.017857063879118
6.299491375000798,-0.9948289719969035,-0.03095541547983885,0.0744952815771103,0.9980944185041805
6.309448374995554,-0.8970984634011985,-0.04533426694571972,0.0256950044631958,0.8986106398494628
6.319404374997248,-0.9286493081599474,-0.047187870852649215,-0.02062605321407318,0.9300761618129695
6.3293603749989416,-0.8890704555809499,-0.02502926241606474,-0.008118274211883545,0.8894597491399986
6.339317375000974,-0.7535990935564042,0.04003628756850958,0.2839869850873947,0.8063269224268346
6.349273374995391,-0.7580738946050406,0.025438750237226488,0.6951210898160934,1.028842305313307
6.359229374997085,-0.8676295928657055,-0.015530277863144875,0.9491943043470383,1.286076252541689
6.369186374999117,-0.8161466132104397,-0.0873780132830143,1.2897098314762117,1.5287516674942847
6.379142375000811,-0.7813758529722691,-0.2064844074100256,1.5352490347623826,1.7349851967237178
6.389098374995228,-0.7507614398002624,-0.3217016356810928,1.5907782876491547,1.7882142607492064
6.3990553749972605,-0.7195357002317906,-0.3960818732902408,1.5021380066871644,1.7120254277875802
6.409011374998954,-0.695014378130436,-0.42976749993860724,1.2836041688919069,1.5216388376379595
6.418967375000648,-0.6359945567697287,-0.3793806539475918,0.8852000373601914,1.154122117877008
6.428924374995404,-0.5094454245641827,-0.2845902715623379,0.641395702958107,0.8671301580791836
6.4388803749970975,-0.4902383444085717,-0.2023960342258215,0.3033015078306198,0.6109742986829518
6.448836374998791,-0.3984909261390567,-0.1521745913475752,0.07848015904426575,0.4337179496292238
6.458793375000823,-0.3437309475615621,-0.13478577598929406,-0.2275379651784897,0.4336953946241222
6.468749374995241,-0.2680590782873333,-0.09020499587059022,-0.445985848903656,0.5281060387408788
6.4787053749969346,-0.2046838304400444,-0.11356513403356076,-0.6691220301389694,0.7088841945825604
6.488662374998967,-0.13163088337518275,-0.135498259216547,-0.8273260509967805,0.848619386042278
6.49861837500066,-0.0827876383624971,-0.07582727730274201,-0.9033141267299652,0.910263687399814
6.508574374995078,0.031899421038106085,-0.08489075392484666,-0.7916609591245651,0.7968381814186125
6.51853137499711,0.07130520517006517,-0.16843862168490886,-0.6343106317520142,0.6601560263400587
6.528487374998804,-0.01708957496099174,-0.2287412490695715,-0.47627033293247223,0.5286284542378163
6.538443375000497,-0.11041940510272981,-0.2936278742551804,-0.4095074093341828,0.5158547197248957
6.5484003749952535,-0.10665636551566422,-0.32527527116239074,-0.5012817978858948,0.607011551147499
6.558356374996947,0.0055957122892141345,-0.3526805131137371,-0.6486930280923844,0.7383884485972539
6.568312374998641,0.10509900530800224,-0.3934413803368807,-0.8093674975633621,0.9060450688514896
6.578269375000673,0.10396641790866852,-0.3985024378448725,-0.8268354696035386,0.9237262055477102
6.5882253749950905,0.07209285709541291,-0.41051495768129825,-0.701671725511551,0.8161269024524404
6.598181374996784,0.00857922209892422,-0.37664444938302044,-0.5218540567159653,0.6436352234097907
6.608138374998816,-0.15077379947528244,-0.32709287814795973,-0.30693204402923585,0.4732121820022108
6.61809437500051,-0.28365270707756285,-0.30506795167922973,-0.1264062774181366,0.43532041112828773
6.6280503749949276,-0.37442243434488776,-0.31793599225580693,-0.09208312153816224,0.49975469561040475
6.63800737499696,-0.46855628404766325,-0.3904148615151644,-0.17764075040817262,0.6352361699541661
6.647963374998653,-0.46328023172914984,-0.5039012043178082,-0.21418000102043153,0.7172294400406778
6.657919375000347,-0.4785034576803446,-0.5068040545284749,-0.21075002431869508,0.7281699536844933
6.667876374995103,-0.5268141035735607,-0.4457156344503165,-0.19256284475326538,0.7164328131073651
6.677832374996797,-0.564438012689352,-0.5180424761027098,-0.21139614164829254,0.7947619806703871
6.68778837499849,-0.5875746410340071,-0.5606743061542512,-0.17693966925144197,0.8312083270291528
6.6977453750005225,-0.5787889802455902,-0.45366463176906113,-0.1363629162311554,0.7479325682806928
6.70770137499494,-0.6138783406466246,-0.3831044532358647,-0.15806251823902132,0.7406749616912031
6.717657374996634,-0.6775230903178454,-0.33466918855905536,-0.18178525686264038,0.7772302640126901
6.727614374998666,-0.9794119839370251,-0.3022620921581984,-0.17650112807750704,1.0400782926529826
6.7375703750003595,-1.336101932823658,-0.3724067529290915,-0.23690695881843568,1.4071176467015487
6.747530041662685,-0.7305864992737771,-0.6608882734179498,0.04585854291915894,0.9862215515902802
6.757487041664717,-0.18838555734604598,-0.41878789074718953,0.11868210554122925,0.474297225196142
6.767443041666411,-0.02383664969354868,-0.3505081994086504,0.06365278959274293,0.35703761894826325
6.7773990416608285,0.09872550370171666,-0.4980246794968844,0.05951763868331909,0.5111923862730843
6.787356041662861,-0.09577448705211282,-0.32034511819481853,0.035699005722999576,0.3362561019981025
6.797312041664554,-0.4592067689448595,-0.21830020498484373,0.032694706320762636,0.5095044454787448
6.807268041666248,-0.48321762911975386,-0.2602156049385667,0.2817363917827606,0.6169172007655722
6.817225041661004,-0.30440975619480015,-0.18603537864983083,0.42186783850193027,0.5524915700155563
6.827181041662698,-0.1400712843518704,-0.08235276997089386,0.4059476244449616,0.43725898185671275
6.837137041664391,-0.05327818906400353,-0.018874300494790077,0.2802856975793839,0.2859280974592549
6.847094041666423,0.016677045902470128,0.0045607551187276845,0.160082146525383,0.16101309879466416
6.857050041660841,0.04079782345332206,0.05102521575987339,0.06972395360469819,0.095548232574654
6.867006041662535,0.05881538351532072,0.07587902516126634,0.02759944260120392,0.09989296786749055
6.876963041664567,0.06880325011443347,0.08583485998213292,-0.002028399109840393,0.1100255643812403
6.8869190416662605,0.08842104692012072,0.08049788698554039,0.028202290534973147,0.12285585268519388
6.896875041667954,0.0798872366733849,0.09112468980252743,0.06938715398311615,0.1396433199719662
6.90683204166271,0.023997046127915384,0.13448051478713752,0.06450063586235047,0.15106686965356217
6.916788041664404,0.0044723890721797945,0.14154212404042482,0.024609761238098146,0.14373522703249944
6.9267440416660975,0.011838656533509493,0.13743986371904612,-0.01591319739818573,0.13886360134701248
6.936701041660854,0.040844317954033614,0.14692602094262838,-0.05532460033893585,0.16222307277889556
6.946657041662547,0.05358287011273206,0.1552960177883506,-0.0738789850473404,0.18012795880168844
6.956613041664241,0.06526569834910334,0.16624924141913652,-0.06983680486679078,0.1917696560132408
6.966570041666273,0.055775676481425764,0.16533638142049314,-0.042112816572189335,0.1795007922763193
6.976526041667967,0.021323753949254752,0.15196993879973889,0.018994095325469973,0.15462968808905286
6.986482041662384,-0.027289165584370494,0.11852536361664534,0.09346306443214417,0.1533893894368066
6.996439041664416,-0.06720074300654233,0.09940266609191895,0.14852980256080628,0.19093960337123614
7.00639504166611,-0.10527436695992948,0.07282582841813565,0.19351769506931307,0.23202455027117552
7.016351041667804,-0.13194979417137803,0.06843544654548168,0.28353908836841585,0.3201383656460763
7.02630804166256,-0.19018993500620127,0.06966946486383677,0.3527321147918701,0.40675052614301743
7.0362640416642535,-0.231255935523659,0.036194630339741705,0.3420644545555115,0.41448455948408125
7.046220041665947,-0.2178439759835601,-0.013295691311359405,0.27889932274818424,0.35414348152855885
7.056177041660703,-0.22069182582199576,-0.07057501584291459,0.20679555237293246,0.31056418873897873
7.066133041662397,-0.2291623216867447,-0.08695873137563467,0.13864566922187807,0.2816022234239305
7.0760890416640905,-0.23157861046493056,-0.03190014280378819,0.12552451729774475,0.2653350266711916
7.086046041666123,-0.2216916814260185,-0.012495719119906426,0.11213673233985902,0.24875287204307825
7.096002041667816,-0.18906361509114505,-0.007329119369387627,0.08856602132320404,0.2089083690881857
7.105958041662234,-0.15439797682687642,0.0019415679574012758,0.05704017341136933,0.16460888893727751
7.115915041664266,-0.14517434131354096,0.0158704761788249,-0.00013565540313720704,0.1460393090655784
7.12587104166596,-0.13153589352965356,0.02603604331612587,-0.06420476675033569,0.14866680500928425
7.135827041667653,-0.06836354406550527,0.021808214038610458,-0.09190244257450104,0.11659859050567288
7.145784041662409,-0.014335892703384161,0.012256348729133606,-0.09867819607257844,0.1004645324674898
7.155740041664103,-0.0014682358503341675,0.0040605258196592334,-0.08108100056648254,0.08119588806895499
7.165696041665797,-0.0320491554401815,0.014980018325150014,-0.025590339303016664,0.043662509995352594
7.175653041667829,-0.08172804979607463,0.03163347322493792,0.07620968520641327,0.11613813702226812
7.1856090416622465,-0.09472271913662553,0.025673406310379506,0.19844806730747225,0.22138914320780256
7.19556504166394,-0.11402927504852414,0.03274736780673266,0.29542881667613985,0.3183602540975014
7.205522041665972,-0.11864186938852073,0.022395895756781102,0.33011917769908905,0.35150553452751515
7.215478041667666,-0.11723809909075499,-0.0018026600405573847,0.34799236178398135,0.36721479452988937
7.2254340416620835,-0.12388486666604877,-0.010712720341980458,0.3428877425193787,0.3647385728655881
7.235391041664116,-0.12915430432185532,0.004175350517034531,0.2661617481708527,0.29587217521451203
7.245347041665809,-0.10517432475462557,-0.004353982955217362,0.20521154165267946,0.23063471677662745
7.255303041667503,-0.08638380389660598,-0.029277666583657266,0.13503033578395846,0.16294948578672977
7.265260041662259,-0.07053556540980935,-0.03508910458534956,0.05024746298789978,0.09344152602030562
7.275216041663953,-0.054152873139828445,-0.06170296244323254,0.007610151171684266,0.08244818763578254
7.285172041665646,-0.022622493635863068,-0.06718640819191933,-0.00018828034400939942,0.07089306110984213
7.295129041667678,-0.011435271743685008,-0.07582376897335052,0.034053014516830446,0.08390242653737387
7.305085041662096,-0.019690791070461275,-0.08496325939893723,0.060987628698349,0.10642355733069317
7.31504104166379,-0.035164826028049,-0.08187026504427194,0.04877805769443512,0.10158053061706229
7.324998041665822,-0.028609777512028815,-0.09949128795415163,0.02361047208309174,0.10618140204409697
7.334954041667515,0.007031359048560262,-0.13793420925736427,-0.01884031355381012,0.13939240835974534
7.344911041662272,0.006274884659796954,-0.13295143134891987,-0.03624045789241791,0.13794501826261224
7.354867041663965,-0.014048090921714903,-0.09752695240080357,-0.06275699615478517,0.11682164127209091
7.364823041665659,-0.038268573777750135,-0.09465578678995372,-0.06875331580638885,0.12309029265616896
7.374780041667691,-0.049654299505054955,-0.09192129984498025,-0.036405349373817446,0.11063645098952775
7.384736041662109,-0.07687674287706614,-0.06017559662461281,0.0034405016899108887,0.09768814194359995
7.394692041663802,-0.1156904872879386,-0.018335187211632728,0.07656110286712647,0.13993595110348528
7.404649041665834,-0.13409573145210743,-0.003898448310792446,0.09672931909561158,0.16538870658424137
7.414605041667528,-0.1546884920820594,0.04791595883667469,0.08606282830238343,0.18338832871604668
7.424561041661946,-0.13907732164487244,0.06651847343891859,0.08587220907211304,0.17646882159599783
7.434518041663978,-0.12729536483064294,0.06399996802210808,0.09704039096832276,0.17238602986751067
7.444474041665671,-0.13553875118494035,0.0717845854908228,0.07267796695232391,0.16972291143857243
7.454430041667365,-0.13026529356837274,0.08222745683044196,0.03330632507801056,0.15760619485114993
7.464387041662121,-0.11087411748245359,0.1013947393745184,0.011437153816223145,0.15068102597127278
7.474343041663815,-0.09960125215351583,0.1517468309774995,0.0058875614404678344,0.18160994885186585
7.484299041665508,-0.07473848920315504,0.18569927338510753,0.015625514388084412,0.20078400983150838
7.494256041667541,-0.049403545316308736,0.16723584942519665,0.008162713050842286,0.17457138799682498
7.504212041661958,-0.038997547980397944,0.14042921617627144,-0.014603421092033386,0.14647331979564285
7.514168041663652,-0.04745262181386352,0.10587012514472008,-0.032922747731208804,0.12059909632058219
7.524125041665684,-0.04347379256039858,0.0835745456814766,-0.05445804297924042,0.10881338966587974
7.534081041667378,-0.02969296507537365,0.06672593995928765,-0.06511342406272888,0.09784570114006327
7.544037041661795,0.00046790516003966334,0.04765575774013996,-0.01317962408065796,0.049446867159944126
7.553994041663827,-0.019992397762835026,0.05151894003152847,0.029523176550865175,0.06265393127277165
7.563950041665521,-0.04085866190493107,0.06567596275359393,0.0694204831123352,0.1039325060403286
7.573906041667215,-0.04310569206252694,0.029495146460831168,0.09196910083293915,0.10576568375874382
7.583863041661971,-0.0668672781251371,-0.0007606496661901474,0.08918348729610444,0.11146975319822655
7.593819041663664,-0.07633251328021289,0.009588373862206937,0.10279463589191437,0.12839519720436032
7.603775041665358,-0.08226546373218298,0.031869700737297536,0.12442816436290742,0.1525308245400867
7.61373204166739,-0.07784621123224497,0.01352289218455553,0.10827113807201386,0.13403559436082454
7.623688041661808,-0.09036201188340784,-0.01241707406938076,0.11365525424480438,0.14572917943058883
7.633644041663501,-0.10104699449613691,-0.012733627706766129,0.14094888746738435,0.17389430482212528
7.643601041665534,-0.08628125835210085,0.016048852801322937,0.12564847826957704,0.15326304613480993
7.653557041667227,-0.0527547125145793,-0.006223776340484619,0.10651989698410035,0.11903059916649851
7.663513041661645,-0.028085273131728174,0.006226261407136917,0.058104366660118104,0.06483568710954808
7.673470041663677,-0.01269118057563901,0.016509394124150277,0.01943906843662262,0.0284869012079886
7.683426041665371,0.01785681188106537,0.012521848864853382,0.0014471858739852905,0.021857648009423383
7.693383041667403,-0.013360083773732186,0.04116428855806589,0.000826796293258667,0.043285957111324255
7.70333904166182,-0.04255115674808622,0.05751770820468664,0.009655507206916809,0.07219498955704962
7.713295041663514,-0.06836306897923351,0.04104668643325567,0.031551575660705565,0.08575454270231218
7.723252041665546,-0.10147676484659314,0.06385513979941607,0.05258634924888611,0.1309211091072007
7.73320804166724,-0.09008441532030702,0.11166230387985707,0.008674929141998291,0.14373213414883187
7.743164041661657,-0.06732275795191527,0.12114572022110225,-0.03672577679157257,0.1433785965445546
7.753117000000202,-0.06178405601531267,0.11283021211624146,-0.0650684005022049,0.1441590201403113
7.76307299999462,-0.08843180945143105,0.11757018439471723,-0.029234324097633362,0.14999192940591
7.773028999996313,-0.12618521612137557,0.12785814106464385,0.011945861577987672,0.18003643134917188
7.7829859999983455,-0.12928477032110094,0.09856556408107281,0.030944634675979615,0.16549106524169133
7.792942000000039,-0.09982960419729353,0.051299121268093585,0.0035451668500900272,0.11229478137946497
7.802897999994457,-0.06473273377865553,0.04778366558253765,-0.01679612696170807,0.0821931590819814
7.812854999996489,-0.02138573443517089,0.03609018445014954,0.005563040971755982,0.04231782692708719
7.8228109999981825,-0.014177085980772972,0.01082918956875801,0.038566480278968814,0.04249275837987477
7.832766999999876,-0.034656538534909485,0.011075649708509445,0.07965252578258515,0.08756866187873755
7.842723999994632,-0.043214797452092175,0.01570397671312094,0.15050089895725252,0.15736789440788973
7.852679999996326,-0.045314806681126356,0.010310468450188638,0.21204518258571625,0.21707808945635193
7.8626359999980195,-0.03381499629467726,-0.02152265064418316,0.2021616339683533,0.20609707594702806
7.872593000000052,-0.029530741386115552,-0.05835298296064139,0.1386737358570099,0.15332168901938922
7.882548999994469,-0.02106163423508406,-0.05254611309617758,0.0751530933380127,0.09408864903079861
7.892504999996163,0.011658288203179837,-0.049912125170230866,0.052465896606445316,0.0733471623824358
7.902461999998195,0.046787281762808566,-0.048050444796681406,0.08812514126300812,0.11074265439538869
7.912417999999889,0.0418608563952148,-0.056768277883529665,0.1363541454076767,0.15351684481469868
7.922373999994306,0.001638846639543772,-0.050528056249022485,0.17965687036514283,0.18663429844487336
7.9323309999963385,0.005948938932269812,-0.06546191811561584,0.2114680624008179,0.22144840034046684
7.942286999998032,0.027130422815680504,-0.06464440427720547,0.19423397898674014,0.2064989042090388
7.952244000000064,0.03498091282323003,-0.06613219175487757,0.1560803121328354,0.17308435770956787
7.962199999994482,0.05106408147141338,-0.09253558639436961,0.11839325308799745,0.15870519066063213
7.9721559999961755,0.024850264526903632,-0.09343156255781651,0.07634124755859376,0.12318676311947953
7.982112999998208,0.0016844731941819192,-0.0740427801758051,0.05325994849205017,0.0912238612397017
7.992068999999901,-0.008899041954427958,-0.07576409082859754,0.0725195074081421,0.10525430804252255
8.002024999994319,-0.013697047848254443,-0.0969570316001773,0.10838983654975892,0.1460706396363027
8.011981999996351,-0.032274985872209075,-0.11895224690437317,0.11402596771717072,0.16790840678920013
8.021937999998045,-0.044080295003950595,-0.12502063348889353,0.07294810831546784,0.15130980705957162
8.031893999999738,-0.02531833413988352,-0.11521485283970834,0.06627935886383057,0.13530866110450904
8.041850999994494,-0.007253946103155613,-0.1011430898308754,0.0320415723323822,0.10634475404144436
8.051806999996188,-0.00608196308836341,-0.08855480197817088,-0.017939842343330386,0.09055816457782712
8.061762999997882,-0.011996823716908694,-0.10080713074654342,-0.059264454245567325,0.11755116726630249
8.071719999999914,-0.022252072524279357,-0.08674212858080864,-0.05013753533363342,0.10263100921108916
8.081675999994332,-0.03896524211391807,-0.0845242065936327,0.00227865993976593,0.0931011486739044
8.091631999996025,-0.05393027694895864,-0.06837613385170699,0.05158413648605347,0.10121607376948448
8.101588999998057,-0.03634119445458055,-0.0626350086182356,0.07216282725334168,0.1022316015534713
8.11154499999975,-0.019213932361453773,-0.0785921697691083,0.07898126542568207,0.11306610736223699
8.121500999994169,-0.03274475483223796,-0.0780325546860695,0.09810809254646302,0.1295627121627328
8.1314579999962,-0.0437558476254344,-0.06358379244804382,0.12312598943710328,0.14531855400588672
8.141413999997894,-0.042831439375877384,-0.07330873534083367,0.133056315779686,0.15783753053423438
8.151370999999926,-0.04177101027220488,-0.07715437598526478,0.12576893091201782,0.1533474454159187
8.161326999994344,-0.0520319601148367,-0.07152420166879893,0.09960264086723328,0.1332055643187552
8.171282999996038,-0.06102634822949767,-0.06842546973377467,0.043319097161293035,0.10140416295885082
8.18123999999807,-0.042975865602493286,-0.03961338769644499,0.023974753618240356,0.0631738420560896
8.191195999999763,-0.060823120940476656,-0.02130794819444418,0.01912448823451996,0.06722519429075129
8.201151999994181,-0.0552468871884048,-0.03062925048172474,-0.009521021246910096,0.0638828566570459
8.211108999996213,-0.05232985747978092,-0.008932608626782895,-0.01971973478794098,0.056631028781403824
8.221064999997907,-0.02930021490901709,-0.026969953291118145,0.0013805276155471802,0.03984704293591897
8.2310209999996,-0.033524791672825814,-0.03352139297872782,0.00827322542667389,0.04812527093847096
8.240977999994357,-0.06538034945726395,-0.02450293991714716,-0.003683745861053467,0.06991819608160744
8.25093399999605,-0.0684083666279912,-0.014161773584783079,0.00815335750579834,0.07033304837978856
8.260889999997744,-0.05676180940121413,-0.027888916321098807,-0.006686875820159912,0.06359566784223003
8.270846999999776,-0.06321042945608497,-0.02410013984888792,-0.005240859389305115,0.0678516156027041
8.280802999994194,-0.06524639340117575,-0.015390712134540081,0.012361013889312746,0.06816715144584709
8.290758999995887,-0.08512115249410272,-0.015579431019723417,0.049126551747322084,0.09950752413463479
8.30071599999792,-0.0877172431536019,-0.013872007504105568,0.06330312609672546,0.10905976853212189
8.310671999999613,-0.07963408878073097,-0.017685963548719884,0.06029005587100983,0.10143604999956118
8.32062799999403,-0.07678236516192556,-0.024276798851788045,0.06090518295764923,0.10096700388470574
8.330584999996063,-0.08383781656622886,-0.04248594202101231,0.06420885980129243,0.11382711642217545
8.340540999997756,-0.08384764719754458,-0.028405408188700677,0.06119111180305481,0.1076180622322506
8.350497999999789,-0.06862930001690984,-0.012783511765301228,0.07791005551815033,0.10461059097771068
8.360453999994206,-0.054718536436557774,0.0026426125690340997,0.06631678104400635,0.08601753936836136
8.3704099999959,-0.026876178570091724,0.03938158214092255,0.037818621397018436,0.060856274210838016
8.380366999997932,0.024196290001273157,0.03840995762497187,0.05351664125919342,0.07017703460707818
8.390322999999626,0.034710570462048056,0.03662392560392618,0.05294946134090424,0.07314219770238406
8.400278999994043,-0.0011911509186029435,0.04473624296486378,0.03028857707977295,0.05403839539290152
8.410235999996075,-0.005794079080224037,0.020352586247026922,0.017968493700027465,0.027760869676191447
8.420191999997769,0.0013524609804153444,0.015021058470010758,0.01598394870758057,0.021976077096460926
8.430147999999463,-0.01637267891317606,0.0361632015556097,0.008595407009124756,0.04061677957689559
8.440104999994219,-0.0386155603453517,0.046069992855191234,0.04851610243320465,0.07724906431648267
8.450060999995912,-0.022461676932871343,0.07170411318540573,0.05325176239013672,0.09209645474174205
8.460016999997606,0.019795967862010003,0.09237632285803557,0.06363875627517701,0.1139085451957716
8.469973999999638,0.033907674662768846,0.09230228248983623,0.09448106467723846,0.1363675670253533
8.479929999994056,0.006003135312348604,0.07082370523363352,0.07423683464527131,0.10277714957493386
8.48988599999575,-0.029677689224481583,0.04884738374501467,0.028204629421234133,0.06373643586855779
8.499842999997782,-0.02614246264100075,0.03948675893247128,0.041406472921371465,0.06290571105802309
8.509798999999475,-0.02943788029253483,0.03564108174294234,0.051297038197517394,0.06905260047067212
8.519755000001169,-0.0302976768091321,0.032189799249172216,0.03321627795696259,0.05529424488178519
8.529711999995925,-0.03694047924131155,0.013827568665146828,0.01890755653381348,0.043741243190454394
8.539667999997619,-0.04615812135860324,0.006898873932659626,0.018531580567359925,0.05021539711302528
8.54962499999965,-0.0483972760476172,0.0009103749319911003,0.01859706938266754,0.051855338210928775
8.559580999994068,-0.062075046356767416,0.0008633048459887505,0.05203729569911957,0.08100578262772072
8.569536999995762,-0.08009981950744986,0.0019110528007149697,0.06826156497001648,0.10525813251283221
8.579493999997794,-0.10139594536274672,-0.02106649473309517,0.043195720911026005,0.1122087574183401
8.589449999999488,-0.08784061940386892,-0.01938816111534834,-0.01341058909893036,0.09094899179578853
8.599406000001181,-0.055044171530753375,-0.012061270996928216,-0.034817830324172974,0.06623908503331882
8.609362999995938,-0.042480021715164185,-0.005771128758788109,-0.05340378999710083,0.06848228207445908
8.619318999997631,-0.053091548681259156,0.0028820195049047473,-0.052428474426269536,0.07467103527116228
8.629274999999325,-0.06966286847367884,-0.010717727020382881,-0.048950550556182866,0.08581340988573952
8.639231999994081,-0.0651074306666851,0.003667702563107014,-0.031569117307662965,0.07245025008717096
8.649187999995775,-0.04553696433082223,0.020670820958912373,0.013214707374572754,0.051725491303394835
8.659143999997468,-0.028927144277840853,0.036766963116824626,0.05067781805992127,0.06896977958656564
8.6691009999995,-0.018506017271429302,0.01964203990995884,0.07095713138580323,0.07591572236089833
8.679057000001194,-0.004578004404902458,0.031907159462571145,0.06554962635040283,0.07304641308085343
8.68901399999595,0.021194987297058106,0.01503677286207676,0.07215288698673249,0.07669009796022126
8.698969999997644,0.013861610423773528,0.004007937423884869,0.04689466953277588,0.04906442536627228
8.708925999999337,-0.0034897279366850856,0.003678812272846699,0.036888329386711126,0.037235207878477374
8.718882999994094,0.0011870030499994755,-0.004350766986608506,0.06666585981845856,0.06681822367398611
8.728838999995787,0.0005610951595008374,0.008545486405491829,0.08279832780361177,0.08324003395457506
8.73879499999748,-0.023816769160330296,0.025602216459810735,0.08126167953014374,0.08846565740981777
8.748751791667019,-0.034934007190167905,0.008373176269233227,0.09333910346031189,0.1000134149700587
8.758707791661436,-0.03946267571300268,0.009629487097263337,0.06618872702121735,0.0776593676311828
8.76866379166313,-0.01588922381401062,0.035138915553689004,0.017940427064895632,0.04253316051002851
8.778620791665162,0.01799142574891448,0.029075426012277604,0.00874860405921936,0.035293198654402544
8.788576791666856,0.019567889906466008,0.04779024370014668,0.024522637724876405,0.05716790593765452
8.798532791661273,0.013191355057060719,0.05837085351347924,0.01735745966434479,0.062309307443855044
8.808489791663305,0.0035820956714451317,0.028127628900110724,0.042835532426834105,0.0513700083242361
8.818445791664999,-0.008602807391434908,0.02492916539311409,0.06430299997329712,0.06950070062795924
8.828402791667031,-0.005281442720443011,0.025270313881337644,0.0652993655204773,0.07021744468611447
8.838358791661449,0.015494226124137641,0.025373517237603664,0.0589779406785965,0.06604758819882015
8.848314791663142,0.01006362458691001,8.113011717796326e-06,0.05503984093666077,0.05595230733383689
8.858271791665175,-0.02644936837255955,0.02639250420033932,0.040754508376121525,0.055290716383961255
8.868227791666868,-0.00939373467117548,0.01614507604390383,0.043224372267723084,0.04708770635181321
8.878183791661286,0.012596455682069064,0.009442120380699635,0.06471581339836122,0.06660300921764319
8.888140791663318,0.00837259154766798,0.022031139135360717,0.08651540279388428,0.08966820117195251
8.898096791665012,0.015114613920450212,0.0033904349058866503,0.11774479687213898,0.11875935244550886
8.908052791666705,0.001461895275861025,0.013994214311242105,0.13414974510669708,0.13488561555695386
8.918009791661461,-0.0052135419286787514,0.0303143048286438,0.12899542450904847,0.13261205692151695
8.927965791663155,0.0026835430786013603,0.04213821541517973,0.10470199763774872,0.112895256371408
8.937921791664849,-0.01611713731661439,0.03073862995952368,0.05989127576351166,0.06922131463394876
8.94787879166688,-0.02967111110687256,0.009677141904830933,0.00172785222530365,0.031257117318701955
8.957834791661298,-0.03677496649324894,-0.008418199829757214,-0.028934946656227114,0.04754466728195724
8.96779179166333,-0.029858276825398208,0.01267921205610037,-0.01679261863231659,0.03652767654636822
8.977747791665024,-0.013291287627071142,-0.005903422012925148,0.02187384903430939,0.02626735597322238
8.987703791666718,-0.022196322977542877,-0.05192831821739674,0.043783366084098815,0.07145775068013847
8.997660791661474,-0.04002576258033514,-0.039993127807974815,0.08888995707035065,0.10537047219202895
9.007616791663168,-0.05330363815650344,-0.031925030015408994,0.12353237092494965,0.13827773518735242
9.017572791664861,-0.03039704293012619,-0.03985681459307671,0.11897738993167878,0.12910524855077568
9.027529791666893,-0.028846964333206417,-0.06172218516469002,0.10322265207767486,0.12367979380114716
9.037485791661311,-0.02653486562892795,-0.0484046033397317,0.04664148509502411,0.07226709382762934
9.047441791663005,-0.030659199189394713,-0.05074604775756598,0.03258711755275726,0.06765403231401192
9.057398791665037,-0.019212379194796087,-0.04328569494187832,0.04203095555305481,0.06331957142644644
9.06735479166673,-0.006468153409659863,-0.03233583346009255,0.0071610850095748906,0.03374498885174054
9.077311791661486,0.0067134806513786316,-0.02739526513963938,-0.014531500339508058,0.03172910141565151
